optimization_step,episode,loss
3937,56,0.08042331039905548
3938,56,0.07694856822490692
3939,56,0.04882402345538139
3940,56,0.10601699352264404
3941,56,0.03449355065822601
3942,56,0.09063005447387695
3943,56,0.1112925335764885
3944,56,0.10040710866451263
3945,56,0.026686985045671463
3946,56,0.021763961762189865
3947,56,0.03274918720126152
3948,56,0.08965591341257095
3949,56,0.1618770956993103
3950,56,0.10891888290643692
3951,56,0.024285798892378807
3952,56,0.02958379127085209
3953,56,0.0287683866918087
3954,56,0.034895919263362885
3955,56,0.022341249510645866
3956,56,0.09616893529891968
3957,56,0.025119179859757423
3958,56,0.09828740358352661
3959,56,0.0364474318921566
3960,56,0.0236838199198246
3961,57,0.05202972888946533
3962,57,0.02021641470491886
3963,57,0.13876484334468842
3964,57,0.1772172749042511
3965,57,0.03344832733273506
3966,57,0.02617359533905983
3967,57,0.0830923393368721
3968,57,0.11026528477668762
3969,58,0.022845186293125153
3970,58,0.09416798502206802
3971,58,0.08900821954011917
3972,58,0.08963291347026825
3973,58,0.021000884473323822
3974,58,0.03193357214331627
3975,58,0.14413532614707947
3976,58,0.09767350554466248
3977,58,0.08820547163486481
3978,58,0.07445395737886429
3979,58,0.14435715973377228
3980,58,0.030250879004597664
3981,58,0.02652137540280819
3982,58,0.09964953362941742
3983,58,0.027453117072582245
3984,58,0.17690876126289368
3985,58,0.18076232075691223
3986,58,0.11675075441598892
3987,58,0.028095953166484833
3988,58,0.03696395084261894
3989,58,0.09706339985132217
3990,58,0.09142763167619705
3991,58,0.034103672951459885
3992,58,0.15738464891910553
3993,58,0.03555535152554512
3994,58,0.08185873180627823
3995,58,0.023259475827217102
3996,58,0.0853423997759819
3997,58,0.03287523612380028
3998,58,0.10734980553388596
3999,58,0.030860474333167076
4000,58,0.03487846627831459
4001,58,0.05663521960377693
4002,58,0.15725909173488617
4003,58,0.05031219869852066
4004,59,0.05496643856167793
4005,59,0.11606146395206451
4006,59,0.059203557670116425
4007,59,0.03797559440135956
4008,59,0.05950106307864189
4009,59,0.16301923990249634
4010,59,0.0517912358045578
4011,59,0.10717180371284485
4012,59,0.03912973776459694
4013,59,0.08594294637441635
4014,59,0.0540558323264122
4015,59,0.04843612015247345
4016,59,0.10792470723390579
4017,59,0.03257855027914047
4018,59,0.03969439119100571
4019,59,0.03753451257944107
4020,59,0.05118921399116516
4021,59,0.035706065595149994
4022,59,0.05469798669219017
4023,59,0.15654762089252472
4024,59,0.08911550790071487
4025,59,0.08163923025131226
4026,59,0.03367866948246956
4027,59,0.03193538635969162
4028,59,0.26329270005226135
4029,59,0.03985424339771271
4030,60,0.19645485281944275
4031,60,0.17951422929763794
4032,60,0.08453118801116943
4033,60,0.03206641599535942
4034,60,0.032219868153333664
4035,60,0.08105719089508057
4036,60,0.046051349490880966
4037,60,0.026479490101337433
4038,60,0.09140022844076157
4039,60,0.09188254177570343
4040,60,0.051191139966249466
4041,60,0.03859151527285576
4042,60,0.07277384400367737
4043,60,0.048879947513341904
4044,60,0.09050054848194122
4045,60,0.04326971620321274
4046,60,0.03406904637813568
4047,60,0.16233570873737335
4048,60,0.0723409429192543
4049,60,0.0439763218164444
4050,60,0.10118275880813599
4051,60,0.030554134398698807
4052,60,0.03425370156764984
4053,60,0.031216595321893692
4054,60,0.05813298374414444
4055,61,0.1719340831041336
4056,61,0.0916258841753006
4057,61,0.12476132065057755
4058,61,0.034001242369413376
4059,61,0.08384475111961365
4060,61,0.03979112207889557
4061,61,0.03980700299143791
4062,61,0.1295495629310608
4063,61,0.0624898262321949
4064,61,0.19523285329341888
4065,61,0.15228039026260376
4066,61,0.13270099461078644
4067,61,0.05035305395722389
4068,61,0.04175560176372528
4069,61,0.0381699874997139
4070,62,0.22809690237045288
4071,62,0.03428647667169571
4072,62,0.04314437508583069
4073,62,0.02984340861439705
4074,62,0.038361042737960815
4075,62,0.021008722484111786
4076,62,0.04227462038397789
4077,62,0.086515873670578
4078,62,0.018799584358930588
4079,62,0.08173198997974396
4080,62,0.07884848117828369
4081,62,0.07727919518947601
4082,62,0.07903885096311569
4083,62,0.09155064821243286
4084,62,0.11883541941642761
4085,62,0.030070949345827103
4086,62,0.04031629487872124
4087,62,0.027351977303624153
4088,62,0.09423588216304779
4089,62,0.02873801253736019
4090,62,0.08344507217407227
4091,62,0.07261527329683304
4092,62,0.049581222236156464
4093,62,0.027911603450775146
4094,62,0.03792063519358635
4095,62,0.14548704028129578
4096,62,0.04134881868958473
4097,62,0.01808941923081875
4098,62,0.04906537011265755
4099,62,0.04095006734132767
4100,62,0.048011668026447296
4101,62,0.025306837633252144
4102,62,0.09073995798826218
4103,62,0.030346311628818512
4104,62,0.029188325628638268
4105,62,0.08701720088720322
4106,62,0.033318862318992615
4107,62,0.02864702418446541
4108,62,0.03526363894343376
4109,62,0.06161079183220863
4110,62,0.08335530012845993
4111,62,0.0279375109821558
4112,62,0.04990987479686737
4113,63,0.0930861085653305
4114,63,0.05204569548368454
4115,63,0.10186128318309784
4116,63,0.03565523773431778
4117,63,0.059786222875118256
4118,63,0.11179053783416748
4119,63,0.08619023114442825
4120,63,0.18936750292778015
4121,63,0.11315304040908813
4122,63,0.06205979734659195
4123,63,0.04308198019862175
4124,63,0.041934046894311905
4125,63,0.13228875398635864
4126,63,0.0386916808784008
4127,63,0.04244342818856239
4128,63,0.038402069360017776
4129,63,0.09765513241291046
4130,63,0.11376828700304031
4131,63,0.10074923187494278
4132,63,0.03261464834213257
4133,63,0.05804886296391487
4134,63,0.02456461265683174
4135,63,0.040259744971990585
4136,63,0.09601160138845444
4137,63,0.03784383088350296
4138,63,0.041653234511613846
4139,63,0.07451917976140976
4140,63,0.039114102721214294
4141,63,0.14224521815776825
4142,64,0.07467667758464813
4143,64,0.02605583891272545
4144,64,0.023933861404657364
4145,64,0.07734733074903488
4146,64,0.09656807780265808
4147,64,0.027390720322728157
4148,64,0.03329901024699211
4149,64,0.01717967912554741
4150,64,0.07495883107185364
4151,64,0.08125519007444382
4152,64,0.0685339868068695
4153,64,0.14577853679656982
4154,64,0.03592821955680847
4155,64,0.08293350040912628
4156,64,0.03406566008925438
4157,64,0.09011725336313248
4158,64,0.10316313803195953
4159,64,0.04354123771190643
4160,64,0.15996761620044708
4161,64,0.04240083321928978
4162,64,0.028408154845237732
4163,64,0.14956258237361908
4164,64,0.0874643325805664
4165,64,0.20326191186904907
4166,64,0.1431044042110443
4167,64,0.023508688434958458
4168,64,0.026826348155736923
4169,64,0.08633309602737427
4170,64,0.06789609789848328
4171,64,0.023342853412032127
4172,64,0.016794824972748756
4173,64,0.03666098043322563
4174,64,0.0953914076089859
4175,64,0.08237460255622864
4176,65,0.03462817147374153
4177,65,0.0966804176568985
4178,65,0.1398232877254486
4179,65,0.039569154381752014
4180,65,0.09253636002540588
4181,65,0.028511101379990578
4182,65,0.028840161859989166
4183,65,0.07588422298431396
4184,65,0.06339551508426666
4185,65,0.03209821134805679
4186,65,0.13408154249191284
4187,65,0.022625219076871872
4188,65,0.05624628812074661
4189,65,0.09118612855672836
4190,65,0.169847771525383
4191,66,0.04910816624760628
4192,66,0.09362098574638367
4193,66,0.040827542543411255
4194,66,0.07622392475605011
4195,66,0.026791702955961227
4196,66,0.07991047203540802
4197,66,0.04544651135802269
4198,66,0.07198680937290192
4199,66,0.036657728254795074
4200,66,0.030245475471019745
4201,66,0.025473065674304962
4202,66,0.025868486613035202
4203,66,0.08459015935659409
4204,66,0.08873689919710159
4205,66,0.07211173325777054
4206,66,0.03380768001079559
4207,66,0.03493040055036545
4208,66,0.08316361904144287
4209,66,0.030659355223178864
4210,66,0.02483365312218666
4211,66,0.024109186604619026
4212,66,0.0867176279425621
4213,66,0.02299209125339985
4214,66,0.08098552376031876
4215,66,0.02548273652791977
4216,66,0.07863415032625198
4217,66,0.039905376732349396
4218,66,0.029222147539258003
4219,66,0.028505202382802963
4220,66,0.0271884985268116
4221,66,0.06496088206768036
4222,67,0.12846647202968597
4223,67,0.19803225994110107
4224,67,0.09097327291965485
4225,67,0.10611093044281006
4226,67,0.02180173248052597
4227,67,0.09918123483657837
4228,67,0.12003496289253235
4229,67,0.025834981352090836
4230,67,0.027148552238941193
4231,67,0.03185450658202171
4232,68,0.07837724685668945
4233,68,0.032116860151290894
4234,68,0.017300384119153023
4235,68,0.08785081654787064
4236,68,0.03174318000674248
4237,68,0.133118137717247
4238,68,0.1363678276538849
4239,68,0.14002829790115356
4240,68,0.09145119786262512
4241,68,0.024386128410696983
4242,68,0.034145109355449677
4243,68,0.038922157138586044
4244,68,0.03498312085866928
4245,68,0.030811211094260216
4246,68,0.10157787054777145
4247,68,0.03922060504555702
4248,68,0.07795978337526321
4249,68,0.08798824995756149
4250,68,0.08009251952171326
4251,68,0.08506401628255844
4252,68,0.09321848303079605
4253,68,0.09929928183555603
4254,68,0.04667879641056061
4255,68,0.04124978184700012
4256,68,0.05085698515176773
4257,69,0.05056643486022949
4258,69,0.05961368605494499
4259,69,0.1348276287317276
4260,69,0.04525943845510483
4261,69,0.03575723618268967
4262,69,0.07499897480010986
4263,69,0.14610986411571503
4264,69,0.1043652817606926
4265,69,0.10984530299901962
4266,69,0.0814015120267868
4267,69,0.02840466983616352
4268,69,0.09002913534641266
4269,69,0.09625742584466934
4270,69,0.130757138133049
4271,69,0.1979638636112213
4272,69,0.050973840057849884
4273,69,0.1034976989030838
4274,69,0.1013667955994606
4275,69,0.04750214144587517
4276,69,0.09479447454214096
4277,70,0.048932965844869614
4278,70,0.02595217153429985
4279,70,0.14136716723442078
4280,70,0.144569993019104
4281,70,0.03311625495553017
4282,70,0.05487027391791344
4283,70,0.1421034038066864
4284,70,0.04156172648072243
4285,70,0.050837550312280655
4286,70,0.09556755423545837
4287,70,0.09227936714887619
4288,70,0.018408596515655518
4289,70,0.09162762761116028
4290,70,0.04660055786371231
4291,70,0.075719453394413
4292,70,0.11841937154531479
4293,70,0.044623758643865585
4294,70,0.03702697902917862
4295,70,0.053023602813482285
4296,70,0.05074439197778702
4297,70,0.07593140751123428
4298,70,0.030876290053129196
4299,71,0.07700415700674057
4300,71,0.0768958032131195
4301,71,0.03274873271584511
4302,71,0.043921105563640594
4303,71,0.09230467677116394
4304,71,0.08449443429708481
4305,71,0.15812912583351135
4306,71,0.06993430107831955
4307,71,0.13430531322956085
4308,71,0.1201513335108757
4309,71,0.13995805382728577
4310,71,0.09685373306274414
4311,71,0.16730757057666779
4312,71,0.07634291797876358
4313,71,0.07720932364463806
4314,71,0.10195069760084152
4315,71,0.04540453851222992
4316,71,0.043349966406822205
4317,71,0.0802823156118393
4318,71,0.036592356860637665
4319,71,0.09828810393810272
4320,71,0.12995758652687073
4321,71,0.10840979963541031
4322,71,0.04512036591768265
4323,71,0.02542336843907833
4324,71,0.042336978018283844
4325,71,0.0477767176926136
4326,71,0.03204543516039848
4327,71,0.03442727029323578
4328,71,0.11687066406011581
4329,71,0.07865358889102936
4330,71,0.04420747607946396
4331,71,0.11974412947893143
4332,71,0.04962689056992531
4333,71,0.09127333760261536
4334,71,0.1341552883386612
4335,71,0.1360282599925995
4336,71,0.025929873809218407
4337,71,0.03732473775744438
4338,71,0.15739037096500397
4339,71,0.06640677899122238
4340,72,0.080655038356781
4341,72,0.03711326792836189
4342,72,0.04353160038590431
4343,72,0.1653105616569519
4344,72,0.09549719840288162
4345,72,0.06853464990854263
4346,72,0.042456284165382385
4347,72,0.03166603669524193
4348,72,0.07724414765834808
4349,72,0.03033749759197235
4350,72,0.06870348751544952
4351,72,0.028963694348931313
4352,72,0.08130478113889694
4353,72,0.04492143169045448
4354,72,0.06782457232475281
4355,72,0.07836505025625229
4356,72,0.13125230371952057
4357,72,0.02375415712594986
4358,72,0.050852078944444656
4359,72,0.02949514426290989
4360,72,0.027695849537849426
4361,72,0.12320254743099213
4362,73,0.03181746229529381
4363,73,0.023686058819293976
4364,73,0.02956581860780716
4365,73,0.06277313828468323
4366,73,0.02756231091916561
4367,73,0.0185619555413723
4368,73,0.03319145739078522
4369,73,0.09959607571363449
4370,73,0.052501242607831955
4371,73,0.025636399164795876
4372,73,0.11727532744407654
4373,73,0.10213124752044678
4374,73,0.07541890442371368
4375,73,0.07941201329231262
4376,73,0.037940945476293564
4377,73,0.03060828149318695
4378,73,0.14894938468933105
4379,74,0.030688118189573288
4380,74,0.21533825993537903
4381,74,0.024760954082012177
4382,74,0.0796159878373146
4383,74,0.05891616269946098
4384,74,0.06612442433834076
4385,74,0.14915205538272858
4386,74,0.07877127826213837
4387,74,0.08518695831298828
4388,74,0.04162408784031868
4389,74,0.1391860842704773
4390,74,0.02629556879401207
4391,74,0.04148421064019203
4392,74,0.1366562396287918
4393,74,0.043438639491796494
4394,74,0.08659999072551727
4395,74,0.07188009470701218
4396,74,0.06621728837490082
4397,74,0.15190951526165009
4398,75,0.2579255700111389
4399,75,0.14789815247058868
4400,75,0.10031876713037491
4401,75,0.0475054606795311
4402,75,0.038078371435403824
4403,75,0.02619817852973938
4404,75,0.230607807636261
4405,75,0.03856104239821434
4406,75,0.09989720582962036
4407,75,0.1503858119249344
4408,75,0.05563816428184509
4409,75,0.030030030757188797
4410,75,0.07498607039451599
4411,75,0.0466487854719162
4412,75,0.16332530975341797
4413,75,0.09366538375616074
4414,75,0.03517846763134003
4415,75,0.0316171795129776
4416,75,0.03141918405890465
4417,75,0.1932721883058548
4418,75,0.12567654252052307
4419,75,0.060108527541160583
4420,75,0.05124376714229584
4421,75,0.07700357586145401
4422,75,0.023672422394156456
4423,76,0.03302574157714844
4424,76,0.029204554855823517
4425,76,0.07302936911582947
4426,76,0.0705031231045723
4427,76,0.10247334837913513
4428,76,0.030768167227506638
4429,76,0.031161535531282425
4430,76,0.030463743954896927
4431,76,0.051533445715904236
4432,76,0.07074493914842606
4433,76,0.03471999242901802
4434,76,0.0525045208632946
4435,76,0.06717861443758011
4436,76,0.0668129175901413
4437,76,0.1115989238023758
4438,76,0.0676005631685257
4439,76,0.04535743594169617
4440,76,0.05941716581583023
4441,76,0.028413277119398117
4442,76,0.07287713140249252
4443,76,0.06645424664020538
4444,76,0.044053271412849426
4445,76,0.042584098875522614
4446,76,0.08382415026426315
4447,76,0.02681036666035652
4448,76,0.08228336274623871
4449,76,0.08405502885580063
4450,76,0.03685589134693146
4451,76,0.07122581452131271
4452,76,0.03638666123151779
4453,76,0.13785000145435333
4454,76,0.07059813290834427
4455,77,0.023101788014173508
4456,77,0.01756865531206131
4457,77,0.02812592126429081
4458,77,0.028053175657987595
4459,77,0.04641333222389221
4460,77,0.04199199005961418
4461,77,0.06899943202733994
4462,77,0.13158079981803894
4463,77,0.06019691377878189
4464,77,0.04183081164956093
4465,77,0.2015020102262497
4466,77,0.06274907290935516
4467,77,0.10168291628360748
4468,77,0.11437807232141495
4469,77,0.12147272378206253
4470,77,0.03473452851176262
4471,77,0.153874009847641
4472,77,0.09764988720417023
4473,77,0.03317578509449959
4474,77,0.07419830560684204
4475,77,0.03125303238630295
4476,77,0.1329035609960556
4477,77,0.09181887656450272
4478,77,0.13166967034339905
4479,77,0.0878676101565361
4480,78,0.03757297247648239
